Timestamp;Name;Buy;Sell;Spread;Broker
2017-10-12 08:40:20.134227859;USDTRY;3.64722000;3.64129000;0.00593000;Darwinex
2017-10-12 08:40:20.134227859;EURSEK;9.54392000;9.54312000;0.00080000;Darwinex
2017-10-12 08:40:20.134227859;XAUUSD;1295.55000000;1295.46000000;0.09000000;Darwinex
2017-10-12 08:40:20.134227859;XAGUSD;17.21600000;17.20900000;0.00700000;Darwinex
2017-10-12 08:40:20.134227859;XPDUSD;958.80000000;955.80000000;3.00000000;Darwinex
2017-10-12 08:40:20.134227859;XPTUSD;935.70000000;934.30000000;1.40000000;Darwinex
2017-10-12 08:40:20.134227859;XNGUSD;3.03900000;3.02800000;0.01100000;Darwinex
2017-10-12 08:40:20.134227859;XTIUSD;51.25000000;51.20000000;0.05000000;Darwinex
2017-10-12 08:40:20.134227859;STOXX50E;3607.40000000;3605.00000000;2.40000000;Darwinex
2017-10-12 08:40:20.134227859;UK100;7527.70000000;7527.00000000;0.70000000;Darwinex
2017-10-12 08:40:20.134227859;SPX500;2554.00000000;2553.60000000;0.40000000;Darwinex
2017-10-12 08:40:20.134227859;NDX;6080.70000000;6080.20000000;0.50000000;Darwinex
2017-10-12 08:40:20.134227859;WS30;22866.00000000;22864.00000000;2.00000000;Darwinex
2017-10-12 08:40:20.134227859;AUS200;5793.60000000;5778.60000000;15.00000000;Darwinex
2017-10-12 08:40:20.134227859;FCHI40;5361.70000000;5357.70000000;4.00000000;Darwinex
2017-10-12 08:40:20.134227859;J225;20960.00000000;20953.00000000;7.00000000;Darwinex
2017-10-12 08:40:20.134227859;GDAXI;12977.10000000;12976.50000000;0.60000000;Darwinex
2017-10-12 08:40:20.134227859;SPA35;10300.00000000;10293.00000000;7.00000000;Darwinex
2017-10-12 08:40:20.134228265;USDCHF;0.97218000;0.97209000;0.00009000;Darwinex
2017-10-12 08:40:20.134228265;GBPUSD;1.32587000;1.32581000;0.00006000;Darwinex
2017-10-12 08:40:20.134228265;EURUSD;1.18740000;1.18737000;0.00003000;Darwinex
2017-10-12 08:40:20.134228265;USDJPY;112.28400000;112.28200000;0.00200000;Darwinex
2017-10-12 08:40:20.134228265;USDCAD;1.24449000;1.24444000;0.00005000;Darwinex
2017-10-12 08:40:20.134228265;AUDUSD;0.78153000;0.78147000;0.00006000;Darwinex
2017-10-12 08:40:20.134228265;EURGBP;0.89563000;0.89554000;0.00009000;Darwinex
2017-10-12 08:40:20.134228265;EURAUD;1.51941000;1.51932000;0.00009000;Darwinex
2017-10-12 08:40:20.134228265;EURCHF;1.15435000;1.15424000;0.00011000;Darwinex
2017-10-12 08:40:20.134228265;EURJPY;133.32500000;133.32200000;0.00300000;Darwinex
2017-10-12 08:40:20.134228265;GBPCHF;1.28899000;1.28886000;0.00013000;Darwinex
2017-10-12 08:40:20.134228265;CADJPY;90.23300000;90.22300000;0.01000000;Darwinex
2017-10-12 08:40:20.134228265;GBPJPY;148.87100000;148.86500000;0.00600000;Darwinex
2017-10-12 08:40:20.134228265;AUDNZD;1.09922000;1.09906000;0.00016000;Darwinex
2017-10-12 08:40:20.134228265;AUDCAD;0.97259000;0.97243000;0.00016000;Darwinex
2017-10-12 08:40:20.134228265;AUDCHF;0.75983000;0.75965000;0.00018000;Darwinex
2017-10-12 08:40:20.134228265;AUDJPY;87.75200000;87.74600000;0.00600000;Darwinex
2017-10-12 08:40:20.134228265;EURNZD;1.67010000;1.66990000;0.00020000;Darwinex
2017-10-12 08:40:20.134228265;EURCAD;1.47769000;1.47755000;0.00014000;Darwinex
2017-10-12 08:40:20.134228265;CADCHF;0.78128000;0.78111000;0.00017000;Darwinex
2017-10-12 08:40:20.134228265;CHFJPY;115.50700000;115.49300000;0.01400000;Darwinex
2017-10-12 08:40:20.134228265;NZDJPY;79.84200000;79.83000000;0.01200000;Darwinex
2017-10-12 08:40:20.134228265;NZDUSD;0.71106000;0.71098000;0.00008000;Darwinex
2017-10-12 08:40:20.134228265;EURMXN;22.20452000;22.19149000;0.01303000;Darwinex
2017-10-12 08:40:20.134228265;EURNOK;9.39082000;9.38999000;0.00083000;Darwinex
2017-10-12 08:40:20.134228265;EURTRY;4.33546000;4.32654000;0.00892000;Darwinex
2017-10-12 08:40:20.134228265;GBPAUD;1.69663000;1.69645000;0.00018000;Darwinex
2017-10-12 08:40:20.134228265;GBPCAD;1.65001000;1.64975000;0.00026000;Darwinex
2017-10-12 08:40:20.134228265;GBPMXN;24.79982000;24.77489000;0.02493000;Darwinex
2017-10-12 08:40:20.134228265;GBPNOK;10.48702000;10.48305000;0.00397000;Darwinex
2017-10-12 08:40:20.134228265;GBPNZD;1.86483000;1.86455000;0.00028000;Darwinex
2017-10-12 08:40:20.134228265;GBPTRY;4.84140000;4.83149000;0.00991000;Darwinex
2017-10-12 08:40:20.134228265;NZDCAD;0.88491000;0.88470000;0.00021000;Darwinex
2017-10-12 08:40:20.134228265;NZDCHF;0.69129000;0.69113000;0.00016000;Darwinex
2017-10-12 08:40:20.134228265;USDHKD;7.79948000;7.79940000;0.00008000;Darwinex
2017-10-12 08:40:20.134228265;USDMXN;18.69772000;18.69385000;0.00387000;Darwinex
2017-10-12 08:40:20.134228265;USDNOK;7.90892000;7.90809000;0.00083000;Darwinex
2017-10-12 08:40:20.134228265;USDSEK;8.03782000;8.03689000;0.00093000;Darwinex
2017-10-12 08:40:20.134228265;USDSGD;1.35375000;1.35368000;0.00007000;Darwinex
2017-10-12 08:40:20.134228265;USDTRY;3.64722000;3.64129000;0.00593000;Darwinex
2017-10-12 08:40:20.134228265;EURSEK;9.54392000;9.54312000;0.00080000;Darwinex
2017-10-12 08:40:20.134228265;XAUUSD;1295.61000000;1295.52000000;0.09000000;Darwinex
2017-10-12 08:40:20.134228265;XAGUSD;17.21600000;17.20900000;0.00700000;Darwinex
2017-10-12 08:40:20.134228265;XPDUSD;958.80000000;955.80000000;3.00000000;Darwinex
2017-10-12 08:40:20.134228265;XPTUSD;935.70000000;934.30000000;1.40000000;Darwinex
2017-10-12 08:40:20.134228265;XNGUSD;3.03900000;3.02800000;0.01100000;Darwinex
2017-10-12 08:40:20.134228265;XTIUSD;51.25000000;51.20000000;0.05000000;Darwinex
2017-10-12 08:40:20.134228265;STOXX50E;3607.40000000;3605.00000000;2.40000000;Darwinex
2017-10-12 08:40:20.134228265;UK100;7527.70000000;7527.00000000;0.70000000;Darwinex
2017-10-12 08:40:20.134228265;SPX500;2554.00000000;2553.60000000;0.40000000;Darwinex
2017-10-12 08:40:20.134228265;NDX;6080.70000000;6080.20000000;0.50000000;Darwinex
2017-10-12 08:40:20.134228265;WS30;22866.00000000;22864.00000000;2.00000000;Darwinex
2017-10-12 08:40:20.134228265;AUS200;5793.60000000;5778.60000000;15.00000000;Darwinex
2017-10-12 08:40:20.134228265;FCHI40;5361.70000000;5357.70000000;4.00000000;Darwinex
2017-10-12 08:40:20.134228265;J225;20960.00000000;20953.00000000;7.00000000;Darwinex
2017-10-12 08:40:20.134228265;GDAXI;12977.10000000;12976.50000000;0.60000000;Darwinex
2017-10-12 08:40:20.134228265;SPA35;10300.00000000;10293.00000000;7.00000000;Darwinex
2017-10-12 08:40:23.134230453;USDCHF;0.97219000;0.97210000;0.00009000;Darwinex
2017-10-12 08:40:23.134230453;GBPUSD;1.32586000;1.32579000;0.00007000;Darwinex
2017-10-12 08:40:23.134230453;EURUSD;1.18740000;1.18738000;0.00002000;Darwinex
2017-10-12 08:40:23.134230453;USDJPY;112.28400000;112.27900000;0.00500000;Darwinex
2017-10-12 08:40:23.134230453;USDCAD;1.24452000;1.24444000;0.00008000;Darwinex
2017-10-12 08:40:23.134230453;AUDUSD;0.78154000;0.78149000;0.00005000;Darwinex
2017-10-12 08:40:23.134230453;EURGBP;0.89560000;0.89552000;0.00008000;Darwinex
2017-10-12 08:40:23.134230453;EURAUD;1.51937000;1.51930000;0.00007000;Darwinex
2017-10-12 08:40:23.134230453;EURCHF;1.15437000;1.15425000;0.00012000;Darwinex
2017-10-12 08:40:23.134230453;EURJPY;133.32400000;133.31600000;0.00800000;Darwinex
2017-10-12 08:40:23.134230453;GBPCHF;1.28899000;1.28884000;0.00015000;Darwinex
2017-10-12 08:40:23.134230453;CADJPY;90.23000000;90.22200000;0.00800000;Darwinex
2017-10-12 08:40:23.134230453;GBPJPY;148.87200000;148.86100000;0.01100000;Darwinex
2017-10-12 08:40:23.134230453;AUDNZD;1.09918000;1.09904000;0.00014000;Darwinex
2017-10-12 08:40:23.134230453;AUDCAD;0.97263000;0.97246000;0.00017000;Darwinex
2017-10-12 08:40:23.134230453;AUDCHF;0.75981000;0.75965000;0.00016000;Darwinex
2017-10-12 08:40:23.134230453;AUDJPY;87.75200000;87.74600000;0.00600000;Darwinex
2017-10-12 08:40:23.134230453;EURNZD;1.67005000;1.66983000;0.00022000;Darwinex
2017-10-12 08:40:23.134230453;EURCAD;1.47768000;1.47755000;0.00013000;Darwinex
2017-10-12 08:40:23.134230453;CADCHF;0.78128000;0.78111000;0.00017000;Darwinex
2017-10-12 08:40:23.134230453;CHFJPY;115.50700000;115.49300000;0.01400000;Darwinex
2017-10-12 08:40:23.134230453;NZDJPY;79.84300000;79.83100000;0.01200000;Darwinex
2017-10-12 08:40:23.134230453;NZDUSD;0.71109000;0.71100000;0.00009000;Darwinex
2017-10-12 08:40:23.134230453;EURMXN;22.20502000;22.19149000;0.01353000;Darwinex
2017-10-12 08:40:23.134230453;EURNOK;9.39082000;9.38999000;0.00083000;Darwinex
2017-10-12 08:40:23.134230453;EURTRY;4.33554000;4.32660000;0.00894000;Darwinex
2017-10-12 08:40:23.134230453;GBPAUD;1.69657000;1.69637000;0.00020000;Darwinex
2017-10-12 08:40:23.134230453;GBPCAD;1.65004000;1.64977000;0.00027000;Darwinex
2017-10-12 08:40:23.134230453;GBPMXN;24.79982000;24.77489000;0.02493000;Darwinex
2017-10-12 08:40:23.134230453;GBPNOK;10.48702000;10.48349000;0.00353000;Darwinex
2017-10-12 08:40:23.134230453;GBPNZD;1.86476000;1.86449000;0.00027000;Darwinex
2017-10-12 08:40:23.134230453;GBPTRY;4.84140000;4.83149000;0.00991000;Darwinex
2017-10-12 08:40:23.134230453;NZDCAD;0.88497000;0.88475000;0.00022000;Darwinex
2017-10-12 08:40:23.134230453;NZDCHF;0.69132000;0.69116000;0.00016000;Darwinex
2017-10-12 08:40:23.134230453;USDHKD;7.79948000;7.79940000;0.00008000;Darwinex
2017-10-12 08:40:23.134230453;USDMXN;18.69772000;18.69385000;0.00387000;Darwinex
2017-10-12 08:40:23.134230453;USDNOK;7.90882000;7.90809000;0.00073000;Darwinex
2017-10-12 08:40:23.134230453;USDSEK;8.03772000;8.03689000;0.00083000;Darwinex
2017-10-12 08:40:23.134230453;USDSGD;1.35368000;1.35361000;0.00007000;Darwinex
2017-10-12 08:40:23.134230453;USDTRY;3.64732000;3.64129000;0.00603000;Darwinex
2017-10-12 08:40:23.134230453;EURSEK;9.54392000;9.54310000;0.00082000;Darwinex
2017-10-12 08:40:23.134230453;XAUUSD;1295.65000000;1295.54000000;0.11000000;Darwinex
2017-10-12 08:40:23.134230453;XAGUSD;17.21600000;17.20900000;0.00700000;Darwinex
2017-10-12 08:40:23.134230453;XPDUSD;958.80000000;955.80000000;3.00000000;Darwinex
2017-10-12 08:40:23.134230453;XPTUSD;935.70000000;934.30000000;1.40000000;Darwinex
2017-10-12 08:40:23.134230453;XNGUSD;3.03900000;3.02800000;0.01100000;Darwinex
2017-10-12 08:40:23.134230453;XTIUSD;51.25000000;51.20000000;0.05000000;Darwinex
2017-10-12 08:40:23.134230453;STOXX50E;3607.40000000;3605.00000000;2.40000000;Darwinex
2017-10-12 08:40:23.134230453;UK100;7527.70000000;7527.00000000;0.70000000;Darwinex
2017-10-12 08:40:23.134230453;SPX500;2554.00000000;2553.60000000;0.40000000;Darwinex
2017-10-12 08:40:23.134230453;NDX;6080.70000000;6079.90000000;0.80000000;Darwinex
2017-10-12 08:40:23.134230453;WS30;22866.00000000;22864.00000000;2.00000000;Darwinex
2017-10-12 08:40:23.134230453;AUS200;5793.10000000;5778.10000000;15.00000000;Darwinex
2017-10-12 08:40:23.134230453;FCHI40;5361.50000000;5357.50000000;4.00000000;Darwinex
2017-10-12 08:40:23.134230453;J225;20955.00000000;20948.00000000;7.00000000;Darwinex
2017-10-12 08:40:23.134230453;GDAXI;12977.10000000;12976.50000000;0.60000000;Darwinex
2017-10-12 08:40:23.134230453;SPA35;10300.00000000;10293.00000000;7.00000000;Darwinex
2017-10-12 08:40:33.134240734;USDCHF;0.97219000;0.97210000;0.00009000;Darwinex
2017-10-12 08:40:33.134240734;GBPUSD;1.32583000;1.32576000;0.00007000;Darwinex
2017-10-12 08:40:33.134240734;EURUSD;1.18739000;1.18736000;0.00003000;Darwinex
2017-10-12 08:40:33.134240734;USDJPY;112.28200000;112.27900000;0.00300000;Darwinex
2017-10-12 08:40:33.134240734;USDCAD;1.24459000;1.24452000;0.00007000;Darwinex
2017-10-12 08:40:33.134240734;AUDUSD;0.78154000;0.78149000;0.00005000;Darwinex
2017-10-12 08:40:33.134240734;EURGBP;0.89563000;0.89554000;0.00009000;Darwinex
2017-10-12 08:40:33.134240734;EURAUD;1.51938000;1.51928000;0.00010000;Darwinex
2017-10-12 08:40:33.134240734;EURCHF;1.15436000;1.15424000;0.00012000;Darwinex
2017-10-12 08:40:33.134240734;EURJPY;133.32300000;133.31700000;0.00600000;Darwinex
2017-10-12 08:40:33.134240734;GBPCHF;1.28894000;1.28882000;0.00012000;Darwinex
2017-10-12 08:40:33.134240734;CADJPY;90.22500000;90.21500000;0.01000000;Darwinex
2017-10-12 08:40:33.134240734;GBPJPY;148.86700000;148.85700000;0.01000000;Darwinex
2017-10-12 08:40:33.134240734;AUDNZD;1.09922000;1.09904000;0.00018000;Darwinex
2017-10-12 08:40:33.134240734;AUDCAD;0.97269000;0.97253000;0.00016000;Darwinex
2017-10-12 08:40:33.134240734;AUDCHF;0.75981000;0.75966000;0.00015000;Darwinex
2017-10-12 08:40:33.134240734;AUDJPY;87.75200000;87.74700000;0.00500000;Darwinex
2017-10-12 08:40:33.134240734;EURNZD;1.67004000;1.66981000;0.00023000;Darwinex
2017-10-12 08:40:33.134240734;EURCAD;1.47778000;1.47764000;0.00014000;Darwinex
2017-10-12 08:40:33.134240734;CADCHF;0.78121000;0.78104000;0.00017000;Darwinex
2017-10-12 08:40:33.134240734;CHFJPY;115.50600000;115.49000000;0.01600000;Darwinex
2017-10-12 08:40:33.134240734;NZDJPY;79.84200000;79.83100000;0.01100000;Darwinex
2017-10-12 08:40:33.134240734;NZDUSD;0.71107000;0.71100000;0.00007000;Darwinex
2017-10-12 08:40:33.134240734;EURMXN;22.20452000;22.19199000;0.01253000;Darwinex
2017-10-12 08:40:33.134240734;EURNOK;9.39092000;9.39009000;0.00083000;Darwinex
2017-10-12 08:40:33.134240734;EURTRY;4.33547000;4.32651000;0.00896000;Darwinex
2017-10-12 08:40:33.134240734;GBPAUD;1.69654000;1.69635000;0.00019000;Darwinex
2017-10-12 08:40:33.134240734;GBPCAD;1.65007000;1.64986000;0.00021000;Darwinex
2017-10-12 08:40:33.134240734;GBPMXN;24.79982000;24.77489000;0.02493000;Darwinex
2017-10-12 08:40:33.134240734;GBPNOK;10.48702000;10.48305000;0.00397000;Darwinex
2017-10-12 08:40:33.134240734;GBPNZD;1.86473000;1.86446000;0.00027000;Darwinex
2017-10-12 08:40:33.134240734;GBPTRY;4.84140000;4.83149000;0.00991000;Darwinex
2017-10-12 08:40:33.134240734;NZDCAD;0.88500000;0.88480000;0.00020000;Darwinex
2017-10-12 08:40:33.134240734;NZDCHF;0.69130000;0.69114000;0.00016000;Darwinex
2017-10-12 08:40:33.134240734;USDHKD;7.79948000;7.79940000;0.00008000;Darwinex
2017-10-12 08:40:33.134240734;USDMXN;18.69752000;18.69385000;0.00367000;Darwinex
2017-10-12 08:40:33.134240734;USDNOK;7.90902000;7.90819000;0.00083000;Darwinex
2017-10-12 08:40:33.134240734;USDSEK;8.03792000;8.03699000;0.00093000;Darwinex
2017-10-12 08:40:33.134240734;USDSGD;1.35363000;1.35359000;0.00004000;Darwinex
2017-10-12 08:40:33.134240734;USDTRY;3.64732000;3.64139000;0.00593000;Darwinex
2017-10-12 08:40:33.134240734;EURSEK;9.54392000;9.54310000;0.00082000;Darwinex
2017-10-12 08:40:33.134240734;XAUUSD;1295.64000000;1295.54000000;0.10000000;Darwinex
2017-10-12 08:40:33.134240734;XAGUSD;17.21600000;17.20900000;0.00700000;Darwinex
2017-10-12 08:40:33.134240734;XPDUSD;958.80000000;955.80000000;3.00000000;Darwinex
2017-10-12 08:40:33.134240734;XPTUSD;935.70000000;934.30000000;1.40000000;Darwinex
2017-10-12 08:40:33.134240734;XNGUSD;3.03900000;3.02800000;0.01100000;Darwinex
2017-10-12 08:40:33.134240734;XTIUSD;51.25000000;51.19000000;0.06000000;Darwinex
2017-10-12 08:40:33.134240734;STOXX50E;3607.40000000;3605.00000000;2.40000000;Darwinex
2017-10-12 08:40:33.134240734;UK100;7527.70000000;7527.00000000;0.70000000;Darwinex
2017-10-12 08:40:33.134240734;SPX500;2554.00000000;2553.60000000;0.40000000;Darwinex
2017-10-12 08:40:33.134240734;NDX;6080.70000000;6079.90000000;0.80000000;Darwinex
2017-10-12 08:40:33.134240734;WS30;22866.00000000;22864.00000000;2.00000000;Darwinex
2017-10-12 08:40:33.134240734;AUS200;5793.10000000;5778.10000000;15.00000000;Darwinex
2017-10-12 08:40:33.134240734;FCHI40;5361.50000000;5357.50000000;4.00000000;Darwinex
2017-10-12 08:40:33.134240734;J225;20955.00000000;20948.00000000;7.00000000;Darwinex
2017-10-12 08:40:33.134240734;GDAXI;12977.10000000;12976.50000000;0.60000000;Darwinex
2017-10-12 08:40:33.134240734;SPA35;10300.00000000;10293.00000000;7.00000000;Darwinex
2017-10-12 08:40:36.134243687;USDCHF;0.97220000;0.97211000;0.00009000;Darwinex
2017-10-12 08:40:36.134243687;GBPUSD;1.32583000;1.32577000;0.00006000;Darwinex
2017-10-12 08:40:36.134243687;EURUSD;1.18739000;1.18736000;0.00003000;Darwinex
2017-10-12 08:40:36.134243687;USDJPY;112.28200000;112.27900000;0.00300000;Darwinex
2017-10-12 08:40:36.134243687;USDCAD;1.24464000;1.24454000;0.00010000;Darwinex
2017-10-12 08:40:36.134243687;AUDUSD;0.78154000;0.78149000;0.00005000;Darwinex
2017-10-12 08:40:36.134243687;EURGBP;0.89563000;0.89554000;0.00009000;Darwinex
2017-10-12 08:40:36.134243687;EURAUD;1.51937000;1.51927000;0.00010000;Darwinex
2017-10-12 08:40:36.134243687;EURCHF;1.15436000;1.15424000;0.00012000;Darwinex
2017-10-12 08:40:36.134243687;EURJPY;133.32300000;133.31700000;0.00600000;Darwinex
2017-10-12 08:40:36.134243687;GBPCHF;1.28894000;1.28882000;0.00012000;Darwinex
2017-10-12 08:40:36.134243687;CADJPY;90.22200000;90.21300000;0.00900000;Darwinex
2017-10-12 08:40:36.134243687;GBPJPY;148.86600000;148.85800000;0.00800000;Darwinex
2017-10-12 08:40:36.134243687;AUDNZD;1.09922000;1.09905000;0.00017000;Darwinex
2017-10-12 08:40:36.134243687;AUDCAD;0.97272000;0.97255000;0.00017000;Darwinex
2017-10-12 08:40:36.134243687;AUDCHF;0.75981000;0.75966000;0.00015000;Darwinex
2017-10-12 08:40:36.134243687;AUDJPY;87.75200000;87.74700000;0.00500000;Darwinex
2017-10-12 08:40:36.134243687;EURNZD;1.67004000;1.66981000;0.00023000;Darwinex
2017-10-12 08:40:36.134243687;EURCAD;1.47784000;1.47769000;0.00015000;Darwinex
2017-10-12 08:40:36.134243687;CADCHF;0.78119000;0.78102000;0.00017000;Darwinex
2017-10-12 08:40:36.134243687;CHFJPY;115.50600000;115.49000000;0.01600000;Darwinex
2017-10-12 08:40:36.134243687;NZDJPY;79.84200000;79.83100000;0.01100000;Darwinex
2017-10-12 08:40:36.134243687;NZDUSD;0.71107000;0.71100000;0.00007000;Darwinex
2017-10-12 08:40:36.134243687;EURMXN;22.20452000;22.19199000;0.01253000;Darwinex
2017-10-12 08:40:36.134243687;EURNOK;9.39092000;9.39009000;0.00083000;Darwinex
2017-10-12 08:40:36.134243687;EURTRY;4.33546000;4.32654000;0.00892000;Darwinex
2017-10-12 08:40:36.134243687;GBPAUD;1.69654000;1.69635000;0.00019000;Darwinex
2017-10-12 08:40:36.134243687;GBPCAD;1.65010000;1.64989000;0.00021000;Darwinex
2017-10-12 08:40:36.134243687;GBPMXN;24.79933000;24.77489000;0.02444000;Darwinex
2017-10-12 08:40:36.134243687;GBPNOK;10.48702000;10.48299000;0.00403000;Darwinex
2017-10-12 08:40:36.134243687;GBPNZD;1.86475000;1.86449000;0.00026000;Darwinex
2017-10-12 08:40:36.134243687;GBPTRY;4.84131000;4.83140000;0.00991000;Darwinex
2017-10-12 08:40:36.134243687;NZDCAD;0.88500000;0.88483000;0.00017000;Darwinex
2017-10-12 08:40:36.134243687;NZDCHF;0.69131000;0.69114000;0.00017000;Darwinex
2017-10-12 08:40:36.134243687;USDHKD;7.79948000;7.79940000;0.00008000;Darwinex
2017-10-12 08:40:36.134243687;USDMXN;18.69752000;18.69385000;0.00367000;Darwinex
2017-10-12 08:40:36.134243687;USDNOK;7.90902000;7.90819000;0.00083000;Darwinex
2017-10-12 08:40:36.134243687;USDSEK;8.03802000;8.03709000;0.00093000;Darwinex
2017-10-12 08:40:36.134243687;USDSGD;1.35364000;1.35360000;0.00004000;Darwinex
2017-10-12 08:40:36.134243687;USDTRY;3.64732000;3.64149000;0.00583000;Darwinex
2017-10-12 08:40:36.134243687;EURSEK;9.54392000;9.54310000;0.00082000;Darwinex
2017-10-12 08:40:36.134243687;XAUUSD;1295.64000000;1295.54000000;0.10000000;Darwinex
2017-10-12 08:40:36.134243687;XAGUSD;17.21600000;17.20900000;0.00700000;Darwinex
2017-10-12 08:40:36.134243687;XPDUSD;958.80000000;955.80000000;3.00000000;Darwinex
2017-10-12 08:40:36.134243687;XPTUSD;935.70000000;934.30000000;1.40000000;Darwinex
2017-10-12 08:40:36.134243687;XNGUSD;3.03900000;3.02800000;0.01100000;Darwinex
2017-10-12 08:40:36.134243687;XTIUSD;51.25000000;51.19000000;0.06000000;Darwinex
2017-10-12 08:40:36.134243687;STOXX50E;3607.40000000;3605.00000000;2.40000000;Darwinex
2017-10-12 08:40:36.134243687;UK100;7527.70000000;7527.00000000;0.70000000;Darwinex
2017-10-12 08:40:36.134243687;SPX500;2554.00000000;2553.60000000;0.40000000;Darwinex
2017-10-12 08:40:36.134243687;NDX;6080.70000000;6079.90000000;0.80000000;Darwinex
2017-10-12 08:40:36.134243687;WS30;22866.00000000;22864.00000000;2.00000000;Darwinex
2017-10-12 08:40:36.134243687;AUS200;5793.10000000;5778.10000000;15.00000000;Darwinex
2017-10-12 08:40:36.134243687;FCHI40;5361.50000000;5357.50000000;4.00000000;Darwinex
2017-10-12 08:40:36.134243687;J225;20955.00000000;20948.00000000;7.00000000;Darwinex
2017-10-12 08:40:36.134243687;GDAXI;12977.10000000;12976.50000000;0.60000000;Darwinex
2017-10-12 08:40:36.134243687;SPA35;10300.00000000;10293.00000000;7.00000000;Darwinex
2017-10-12 08:40:43.134250781;USDCHF;0.97218000;0.97209000;0.00009000;Darwinex
2017-10-12 08:40:43.134250781;GBPUSD;1.32588000;1.32581000;0.00007000;Darwinex
2017-10-12 08:40:43.134250781;EURUSD;1.18742000;1.18739000;0.00003000;Darwinex
2017-10-12 08:40:43.134250781;USDJPY;112.28100000;112.27600000;0.00500000;Darwinex
2017-10-12 08:40:43.134250781;USDCAD;1.24450000;1.24441000;0.00009000;Darwinex
2017-10-12 08:40:43.134250781;AUDUSD;0.78159000;0.78154000;0.00005000;Darwinex
2017-10-12 08:40:43.134250781;EURGBP;0.89561000;0.89554000;0.00007000;Darwinex
