Timestamp;Name;Buy;Sell;Spread;Broker
2017-10-12 08:32:15.133743281;NZDUSD;0.71065000;0.71059000;0.00006000;Darwinex
2017-10-12 08:32:15.133743281;EURMXN;22.20997000;22.20149000;0.00848000;Darwinex
2017-10-12 08:32:15.133743281;EURNOK;9.38932000;9.38849000;0.00083000;Darwinex
2017-10-12 08:32:15.133743281;EURTRY;4.33002000;4.32511000;0.00491000;Darwinex
2017-10-12 08:32:15.133743281;GBPAUD;1.69677000;1.69658000;0.00019000;Darwinex
2017-10-12 08:32:15.133743281;GBPCAD;1.65047000;1.65021000;0.00026000;Darwinex
2017-10-12 08:32:15.133743281;GBPMXN;24.80977000;24.78829000;0.02148000;Darwinex
2017-10-12 08:32:15.133743281;GBPNOK;10.48752000;10.48349000;0.00403000;Darwinex
2017-10-12 08:32:15.133743281;GBPNZD;1.86612000;1.86585000;0.00027000;Darwinex
2017-10-12 08:32:15.133743281;GBPTRY;4.83604000;4.83030000;0.00574000;Darwinex
2017-10-12 08:32:15.133743281;NZDCAD;0.88460000;0.88439000;0.00021000;Darwinex
2017-10-12 08:32:15.133743281;NZDCHF;0.69104000;0.69090000;0.00014000;Darwinex
2017-10-12 08:32:15.133743281;USDHKD;7.79948000;7.79940000;0.00008000;Darwinex
2017-10-12 08:32:15.133743281;USDMXN;18.70332000;18.69959000;0.00373000;Darwinex
2017-10-12 08:32:15.133743281;USDNOK;7.90822000;7.90739000;0.00083000;Darwinex
2017-10-12 08:32:15.133743281;USDSEK;8.03832000;8.03749000;0.00083000;Darwinex
2017-10-12 08:32:15.133743281;USDSGD;1.35392000;1.35385000;0.00007000;Darwinex
2017-10-12 08:32:15.133743281;USDTRY;3.64362000;3.63989000;0.00373000;Darwinex
2017-10-12 08:32:15.133743281;EURSEK;9.54372000;9.54316000;0.00056000;Darwinex
2017-10-12 08:32:15.133743281;XAUUSD;1295.57000000;1295.46000000;0.11000000;Darwinex
2017-10-12 08:32:15.133743281;XAGUSD;17.22100000;17.21400000;0.00700000;Darwinex
2017-10-12 08:32:15.133743281;XPDUSD;960.30000000;957.40000000;2.90000000;Darwinex
2017-10-12 08:32:15.133743281;XPTUSD;935.80000000;934.40000000;1.40000000;Darwinex
2017-10-12 08:32:15.133743281;XNGUSD;3.03900000;3.02800000;0.01100000;Darwinex
2017-10-12 08:32:15.133743281;XTIUSD;51.27000000;51.22000000;0.05000000;Darwinex
2017-10-12 08:32:15.133743281;STOXX50E;3608.40000000;3605.40000000;3.00000000;Darwinex
2017-10-12 08:32:15.133743281;UK100;7529.70000000;7529.00000000;0.70000000;Darwinex
2017-10-12 08:32:15.133743281;SPX500;2554.00000000;2553.60000000;0.40000000;Darwinex
2017-10-12 08:32:15.133743281;NDX;6080.40000000;6079.90000000;0.50000000;Darwinex
2017-10-12 08:32:15.133743281;WS30;22866.00000000;22864.00000000;2.00000000;Darwinex
2017-10-12 08:32:15.133743281;AUS200;5794.10000000;5779.10000000;15.00000000;Darwinex
2017-10-12 08:32:15.133743281;FCHI40;5364.00000000;5360.00000000;4.00000000;Darwinex
2017-10-12 08:32:15.133743281;J225;20965.00000000;20958.00000000;7.00000000;Darwinex
2017-10-12 08:32:15.133743281;GDAXI;12977.10000000;12976.50000000;0.60000000;Darwinex
2017-10-12 08:32:15.133743281;SPA35;10300.00000000;10293.00000000;7.00000000;Darwinex
2017-10-12 08:32:18.133745468;USDCHF;0.97236000;0.97226000;0.00010000;Darwinex
2017-10-12 08:32:18.133745468;GBPUSD;1.32605000;1.32604000;0.00001000;Darwinex
2017-10-12 08:32:18.133745468;EURUSD;1.18731000;1.18727000;0.00004000;Darwinex
2017-10-12 08:32:18.133745468;USDJPY;112.31400000;112.30900000;0.00500000;Darwinex
2017-10-12 08:32:18.133745468;USDCAD;1.24469000;1.24460000;0.00009000;Darwinex
2017-10-12 08:32:18.133745468;AUDUSD;0.78154000;0.78150000;0.00004000;Darwinex
2017-10-12 08:32:18.133745468;EURGBP;0.89542000;0.89533000;0.00009000;Darwinex
2017-10-12 08:32:18.133745468;EURAUD;1.51925000;1.51916000;0.00009000;Darwinex
2017-10-12 08:32:18.133745468;EURCHF;1.15448000;1.15435000;0.00013000;Darwinex
2017-10-12 08:32:18.133745468;EURJPY;133.34900000;133.34400000;0.00500000;Darwinex
2017-10-12 08:32:18.133745468;GBPCHF;1.28944000;1.28925000;0.00019000;Darwinex
2017-10-12 08:32:18.133745468;CADJPY;90.24400000;90.23500000;0.00900000;Darwinex
2017-10-12 08:32:18.133745468;GBPJPY;148.93100000;148.92500000;0.00600000;Darwinex
2017-10-12 08:32:18.133745468;AUDNZD;1.09981000;1.09971000;0.00010000;Darwinex
2017-10-12 08:32:18.133745468;AUDCAD;0.97276000;0.97258000;0.00018000;Darwinex
2017-10-12 08:32:18.133745468;AUDCHF;0.75994000;0.75979000;0.00015000;Darwinex
2017-10-12 08:32:18.133745468;AUDJPY;87.77700000;87.77000000;0.00700000;Darwinex
2017-10-12 08:32:18.133745468;EURNZD;1.67086000;1.67068000;0.00018000;Darwinex
2017-10-12 08:32:18.133745468;EURCAD;1.47774000;1.47761000;0.00013000;Darwinex
2017-10-12 08:32:18.133745468;CADCHF;0.78130000;0.78113000;0.00017000;Darwinex
2017-10-12 08:32:18.133745468;CHFJPY;115.51900000;115.50400000;0.01500000;Darwinex
2017-10-12 08:32:18.133745468;NZDJPY;79.81500000;79.80500000;0.01000000;Darwinex
2017-10-12 08:32:18.133745468;NZDUSD;0.71066000;0.71059000;0.00007000;Darwinex
2017-10-12 08:32:18.133745468;EURMXN;22.20997000;22.20149000;0.00848000;Darwinex
2017-10-12 08:32:18.133745468;EURNOK;9.38932000;9.38849000;0.00083000;Darwinex
2017-10-12 08:32:18.133745468;EURTRY;4.33002000;4.32511000;0.00491000;Darwinex
2017-10-12 08:32:18.133745468;GBPAUD;1.69677000;1.69667000;0.00010000;Darwinex
2017-10-12 08:32:18.133745468;GBPCAD;1.65051000;1.65029000;0.00022000;Darwinex
2017-10-12 08:32:18.133745468;GBPMXN;24.80977000;24.78829000;0.02148000;Darwinex
2017-10-12 08:32:18.133745468;GBPNOK;10.48802000;10.48372000;0.00430000;Darwinex
2017-10-12 08:32:18.133745468;GBPNZD;1.86616000;1.86596000;0.00020000;Darwinex
2017-10-12 08:32:18.133745468;GBPTRY;4.83604000;4.83030000;0.00574000;Darwinex
2017-10-12 08:32:18.133745468;NZDCAD;0.88460000;0.88439000;0.00021000;Darwinex
2017-10-12 08:32:18.133745468;NZDCHF;0.69104000;0.69090000;0.00014000;Darwinex
2017-10-12 08:32:18.133745468;USDHKD;7.79948000;7.79940000;0.00008000;Darwinex
2017-10-12 08:32:18.133745468;USDMXN;18.70332000;18.69959000;0.00373000;Darwinex
2017-10-12 08:32:18.133745468;USDNOK;7.90822000;7.90739000;0.00083000;Darwinex
2017-10-12 08:32:18.133745468;USDSEK;8.03832000;8.03749000;0.00083000;Darwinex
2017-10-12 08:32:18.133745468;USDSGD;1.35392000;1.35384000;0.00008000;Darwinex
2017-10-12 08:32:18.133745468;USDTRY;3.64362000;3.63999000;0.00363000;Darwinex
2017-10-12 08:32:18.133745468;EURSEK;9.54372000;9.54316000;0.00056000;Darwinex
2017-10-12 08:32:18.133745468;XAUUSD;1295.56000000;1295.46000000;0.10000000;Darwinex
2017-10-12 08:32:18.133745468;XAGUSD;17.22100000;17.21400000;0.00700000;Darwinex
2017-10-12 08:32:18.133745468;XPDUSD;960.30000000;957.40000000;2.90000000;Darwinex
2017-10-12 08:32:18.133745468;XPTUSD;935.80000000;934.40000000;1.40000000;Darwinex
2017-10-12 08:32:18.133745468;XNGUSD;3.03900000;3.02800000;0.01100000;Darwinex
2017-10-12 08:32:18.133745468;XTIUSD;51.27000000;51.22000000;0.05000000;Darwinex
2017-10-12 08:32:18.133745468;STOXX50E;3608.40000000;3605.40000000;3.00000000;Darwinex
2017-10-12 08:32:18.133745468;UK100;7529.70000000;7529.00000000;0.70000000;Darwinex
2017-10-12 08:32:18.133745468;SPX500;2554.00000000;2553.60000000;0.40000000;Darwinex
2017-10-12 08:32:18.133745468;NDX;6080.40000000;6079.90000000;0.50000000;Darwinex
2017-10-12 08:32:18.133745468;WS30;22866.00000000;22864.00000000;2.00000000;Darwinex
2017-10-12 08:32:18.133745468;AUS200;5794.10000000;5779.10000000;15.00000000;Darwinex
2017-10-12 08:32:18.133745468;FCHI40;5364.00000000;5360.00000000;4.00000000;Darwinex
2017-10-12 08:32:18.133745468;J225;20965.00000000;20958.00000000;7.00000000;Darwinex
2017-10-12 08:32:18.133745468;GDAXI;12977.10000000;12976.50000000;0.60000000;Darwinex
2017-10-12 08:32:18.133745468;SPA35;10300.00000000;10293.00000000;7.00000000;Darwinex
2017-10-12 08:32:18.133745765;USDCHF;0.97236000;0.97226000;0.00010000;Darwinex
2017-10-12 08:32:18.133745765;GBPUSD;1.32607000;1.32602000;0.00005000;Darwinex
2017-10-12 08:32:18.133745765;EURUSD;1.18731000;1.18727000;0.00004000;Darwinex
2017-10-12 08:32:18.133745765;USDJPY;112.31400000;112.30900000;0.00500000;Darwinex
2017-10-12 08:32:18.133745765;USDCAD;1.24469000;1.24459000;0.00010000;Darwinex
2017-10-12 08:32:18.133745765;AUDUSD;0.78154000;0.78150000;0.00004000;Darwinex
2017-10-12 08:32:18.133745765;EURGBP;0.89538000;0.89531000;0.00007000;Darwinex
2017-10-12 08:32:18.133745765;EURAUD;1.51925000;1.51916000;0.00009000;Darwinex
2017-10-12 08:32:18.133745765;EURCHF;1.15448000;1.15435000;0.00013000;Darwinex
2017-10-12 08:32:18.133745765;EURJPY;133.34900000;133.34400000;0.00500000;Darwinex
2017-10-12 08:32:18.133745765;GBPCHF;1.28946000;1.28924000;0.00022000;Darwinex
2017-10-12 08:32:18.133745765;CADJPY;90.24400000;90.23500000;0.00900000;Darwinex
2017-10-12 08:32:18.133745765;GBPJPY;148.93800000;148.92900000;0.00900000;Darwinex
2017-10-12 08:32:18.133745765;AUDNZD;1.09981000;1.09969000;0.00012000;Darwinex
2017-10-12 08:32:18.133745765;AUDCAD;0.97276000;0.97258000;0.00018000;Darwinex
2017-10-12 08:32:18.133745765;AUDCHF;0.75994000;0.75979000;0.00015000;Darwinex
2017-10-12 08:32:18.133745765;AUDJPY;87.77700000;87.76900000;0.00800000;Darwinex
2017-10-12 08:32:18.133745765;EURNZD;1.67086000;1.67068000;0.00018000;Darwinex
2017-10-12 08:32:18.133745765;EURCAD;1.47774000;1.47762000;0.00012000;Darwinex
2017-10-12 08:32:18.133745765;CADCHF;0.78130000;0.78113000;0.00017000;Darwinex
2017-10-12 08:32:18.133745765;CHFJPY;115.51900000;115.50400000;0.01500000;Darwinex
2017-10-12 08:32:18.133745765;NZDJPY;79.81500000;79.80700000;0.00800000;Darwinex
2017-10-12 08:32:18.133745765;NZDUSD;0.71066000;0.71060000;0.00006000;Darwinex
2017-10-12 08:32:18.133745765;EURMXN;22.20997000;22.20149000;0.00848000;Darwinex
2017-10-12 08:32:18.133745765;EURNOK;9.38932000;9.38849000;0.00083000;Darwinex
2017-10-12 08:32:18.133745765;EURTRY;4.33002000;4.32511000;0.00491000;Darwinex
2017-10-12 08:32:18.133745765;GBPAUD;1.69687000;1.69669000;0.00018000;Darwinex
2017-10-12 08:32:18.133745765;GBPCAD;1.65054000;1.65031000;0.00023000;Darwinex
2017-10-12 08:32:18.133745765;GBPMXN;24.80977000;24.78959000;0.02018000;Darwinex
2017-10-12 08:32:18.133745765;GBPNOK;10.48811000;10.48372000;0.00439000;Darwinex
2017-10-12 08:32:18.133745765;GBPNZD;1.86623000;1.86596000;0.00027000;Darwinex
2017-10-12 08:32:18.133745765;GBPTRY;4.83604000;4.83030000;0.00574000;Darwinex
2017-10-12 08:32:18.133745765;NZDCAD;0.88460000;0.88439000;0.00021000;Darwinex
2017-10-12 08:32:18.133745765;NZDCHF;0.69103000;0.69090000;0.00013000;Darwinex
2017-10-12 08:32:18.133745765;USDHKD;7.79948000;7.79940000;0.00008000;Darwinex
2017-10-12 08:32:18.133745765;USDMXN;18.70332000;18.69959000;0.00373000;Darwinex
2017-10-12 08:32:18.133745765;USDNOK;7.90822000;7.90739000;0.00083000;Darwinex
2017-10-12 08:32:18.133745765;USDSEK;8.03832000;8.03749000;0.00083000;Darwinex
2017-10-12 08:32:18.133745765;USDSGD;1.35392000;1.35384000;0.00008000;Darwinex
2017-10-12 08:32:18.133745765;USDTRY;3.64362000;3.63999000;0.00363000;Darwinex
2017-10-12 08:32:18.133745765;EURSEK;9.54372000;9.54316000;0.00056000;Darwinex
2017-10-12 08:32:18.133745765;XAUUSD;1295.56000000;1295.46000000;0.10000000;Darwinex
2017-10-12 08:32:18.133745765;XAGUSD;17.22100000;17.21400000;0.00700000;Darwinex
2017-10-12 08:32:18.133745765;XPDUSD;960.30000000;957.40000000;2.90000000;Darwinex
2017-10-12 08:32:18.133745765;XPTUSD;935.80000000;934.40000000;1.40000000;Darwinex
2017-10-12 08:32:18.133745765;XNGUSD;3.03900000;3.02800000;0.01100000;Darwinex
2017-10-12 08:32:18.133745765;XTIUSD;51.27000000;51.22000000;0.05000000;Darwinex
2017-10-12 08:32:18.133745765;STOXX50E;3608.40000000;3605.40000000;3.00000000;Darwinex
2017-10-12 08:32:18.133745765;UK100;7529.70000000;7529.00000000;0.70000000;Darwinex
2017-10-12 08:32:18.133745765;SPX500;2554.00000000;2553.60000000;0.40000000;Darwinex
2017-10-12 08:32:18.133745765;NDX;6080.40000000;6079.90000000;0.50000000;Darwinex
2017-10-12 08:32:18.133745765;WS30;22866.00000000;22864.00000000;2.00000000;Darwinex
2017-10-12 08:32:18.133745765;AUS200;5794.10000000;5779.10000000;15.00000000;Darwinex
2017-10-12 08:32:18.133745765;FCHI40;5364.00000000;5360.00000000;4.00000000;Darwinex
2017-10-12 08:32:18.133745765;J225;20965.00000000;20958.00000000;7.00000000;Darwinex
2017-10-12 08:32:18.133745765;GDAXI;12977.10000000;12976.50000000;0.60000000;Darwinex
2017-10-12 08:32:18.133745765;SPA35;10300.00000000;10293.00000000;7.00000000;Darwinex
2017-10-12 08:32:34.133762171;USDCHF;0.97235000;0.97225000;0.00010000;Darwinex
2017-10-12 08:32:34.133762171;GBPUSD;1.32608000;1.32604000;0.00004000;Darwinex
2017-10-12 08:32:34.133762171;EURUSD;1.18731000;1.18727000;0.00004000;Darwinex
2017-10-12 08:32:34.133762171;USDJPY;112.31500000;112.31200000;0.00300000;Darwinex
2017-10-12 08:32:34.133762171;USDCAD;1.24465000;1.24456000;0.00009000;Darwinex
2017-10-12 08:32:34.133762171;AUDUSD;0.78154000;0.78150000;0.00004000;Darwinex
2017-10-12 08:32:34.133762171;EURGBP;0.89539000;0.89530000;0.00009000;Darwinex
2017-10-12 08:32:34.133762171;EURAUD;1.51924000;1.51918000;0.00006000;Darwinex
2017-10-12 08:32:34.133762171;EURCHF;1.15448000;1.15433000;0.00015000;Darwinex
2017-10-12 08:32:34.133762171;EURJPY;133.35200000;133.34700000;0.00500000;Darwinex
2017-10-12 08:32:34.133762171;GBPCHF;1.28946000;1.28925000;0.00021000;Darwinex
2017-10-12 08:32:34.133762171;CADJPY;90.24900000;90.24200000;0.00700000;Darwinex
2017-10-12 08:32:34.133762171;GBPJPY;148.94100000;148.93500000;0.00600000;Darwinex
2017-10-12 08:32:34.133762171;AUDNZD;1.09981000;1.09971000;0.00010000;Darwinex
2017-10-12 08:32:34.133762171;AUDCAD;0.97273000;0.97255000;0.00018000;Darwinex
2017-10-12 08:32:34.133762171;AUDCHF;0.75995000;0.75979000;0.00016000;Darwinex
2017-10-12 08:32:34.133762171;AUDJPY;87.77800000;87.77200000;0.00600000;Darwinex
2017-10-12 08:32:34.133762171;EURNZD;1.67084000;1.67070000;0.00014000;Darwinex
2017-10-12 08:32:34.133762171;EURCAD;1.47775000;1.47756000;0.00019000;Darwinex
2017-10-12 08:32:34.133762171;CADCHF;0.78134000;0.78117000;0.00017000;Darwinex
2017-10-12 08:32:34.133762171;CHFJPY;115.52000000;115.51000000;0.01000000;Darwinex
2017-10-12 08:32:34.133762171;NZDJPY;79.81700000;79.81100000;0.00600000;Darwinex
2017-10-12 08:32:34.133762171;NZDUSD;0.71065000;0.71060000;0.00005000;Darwinex
2017-10-12 08:32:34.133762171;EURMXN;22.21032000;22.20149000;0.00883000;Darwinex
2017-10-12 08:32:34.133762171;EURNOK;9.38922000;9.38839000;0.00083000;Darwinex
2017-10-12 08:32:34.133762171;EURTRY;4.33022000;4.32531000;0.00491000;Darwinex
2017-10-12 08:32:34.133762171;GBPAUD;1.69685000;1.69672000;0.00013000;Darwinex
2017-10-12 08:32:34.133762171;GBPCAD;1.65055000;1.65029000;0.00026000;Darwinex
2017-10-12 08:32:34.133762171;GBPMXN;24.81135000;24.79059000;0.02076000;Darwinex
2017-10-12 08:32:34.133762171;GBPNOK;10.48852000;10.48422000;0.00430000;Darwinex
2017-10-12 08:32:34.133762171;GBPNZD;1.86626000;1.86600000;0.00026000;Darwinex
2017-10-12 08:32:34.133762171;GBPTRY;4.83633000;4.83059000;0.00574000;Darwinex
2017-10-12 08:32:34.133762171;NZDCAD;0.88456000;0.88436000;0.00020000;Darwinex
2017-10-12 08:32:34.133762171;NZDCHF;0.69102000;0.69090000;0.00012000;Darwinex
2017-10-12 08:32:34.133762171;USDHKD;7.79948000;7.79940000;0.00008000;Darwinex
2017-10-12 08:32:34.133762171;USDMXN;18.70332000;18.69959000;0.00373000;Darwinex
2017-10-12 08:32:34.133762171;USDNOK;7.90822000;7.90739000;0.00083000;Darwinex
2017-10-12 08:32:34.133762171;USDSEK;8.03842000;8.03749000;0.00093000;Darwinex
2017-10-12 08:32:34.133762171;USDSGD;1.35394000;1.35387000;0.00007000;Darwinex
2017-10-12 08:32:34.133762171;USDTRY;3.64362000;3.63999000;0.00363000;Darwinex
2017-10-12 08:32:34.133762171;EURSEK;9.54372000;9.54316000;0.00056000;Darwinex
2017-10-12 08:32:34.133762171;XAUUSD;1295.45000000;1295.35000000;0.10000000;Darwinex
2017-10-12 08:32:34.133762171;XAGUSD;17.22100000;17.21400000;0.00700000;Darwinex
2017-10-12 08:32:34.133762171;XPDUSD;959.90000000;957.60000000;2.30000000;Darwinex
2017-10-12 08:32:34.133762171;XPTUSD;935.70000000;934.30000000;1.40000000;Darwinex
2017-10-12 08:32:34.133762171;XNGUSD;3.03900000;3.02800000;0.01100000;Darwinex
2017-10-12 08:32:34.133762171;XTIUSD;51.27000000;51.21000000;0.06000000;Darwinex
2017-10-12 08:32:34.133762171;STOXX50E;3608.40000000;3605.40000000;3.00000000;Darwinex
2017-10-12 08:32:34.133762171;UK100;7529.70000000;7529.00000000;0.70000000;Darwinex
2017-10-12 08:32:34.133762171;SPX500;2554.00000000;2553.60000000;0.40000000;Darwinex
2017-10-12 08:32:34.133762171;NDX;6080.40000000;6079.90000000;0.50000000;Darwinex
2017-10-12 08:32:34.133762171;WS30;22866.00000000;22864.00000000;2.00000000;Darwinex
2017-10-12 08:32:34.133762171;AUS200;5794.10000000;5779.10000000;15.00000000;Darwinex
2017-10-12 08:32:34.133762171;FCHI40;5363.70000000;5359.70000000;4.00000000;Darwinex
2017-10-12 08:32:34.133762171;J225;20960.00000000;20953.00000000;7.00000000;Darwinex
2017-10-12 08:32:34.133762171;GDAXI;12977.10000000;12976.50000000;0.60000000;Darwinex
2017-10-12 08:32:34.133762171;SPA35;10300.00000000;10293.00000000;7.00000000;Darwinex
2017-10-12 08:32:48.133775765;USDCHF;0.97241000;0.97231000;0.00010000;Darwinex
2017-10-12 08:32:48.133775765;GBPUSD;1.32607000;1.32602000;0.00005000;Darwinex
2017-10-12 08:32:48.133775765;EURUSD;1.18727000;1.18724000;0.00003000;Darwinex
2017-10-12 08:32:48.133775765;USDJPY;112.32100000;112.31800000;0.00300000;Darwinex
2017-10-12 08:32:48.133775765;USDCAD;1.24472000;1.24465000;0.00007000;Darwinex
2017-10-12 08:32:48.133775765;AUDUSD;0.78145000;0.78141000;0.00004000;Darwinex
2017-10-12 08:32:48.133775765;EURGBP;0.89538000;0.89530000;0.00008000;Darwinex
2017-10-12 08:32:48.133775765;EURAUD;1.51937000;1.51930000;0.00007000;Darwinex
2017-10-12 08:32:48.133775765;EURCHF;1.15450000;1.15435000;0.00015000;Darwinex
2017-10-12 08:32:48.133775765;EURJPY;133.35400000;133.34800000;0.00600000;Darwinex
2017-10-12 08:32:48.133775765;GBPCHF;1.28948000;1.28930000;0.00018000;Darwinex
2017-10-12 08:32:48.133775765;CADJPY;90.24600000;90.24000000;0.00600000;Darwinex
2017-10-12 08:32:48.133775765;GBPJPY;148.94700000;148.94100000;0.00600000;Darwinex
2017-10-12 08:32:48.133775765;AUDNZD;1.09985000;1.09972000;0.00013000;Darwinex
2017-10-12 08:32:48.133775765;AUDCAD;0.97269000;0.97252000;0.00017000;Darwinex
2017-10-12 08:32:48.133775765;AUDCHF;0.75990000;0.75974000;0.00016000;Darwinex
2017-10-12 08:32:48.133775765;AUDJPY;87.77100000;87.76900000;0.00200000;Darwinex
2017-10-12 08:32:48.133775765;EURNZD;1.67107000;1.67091000;0.00016000;Darwinex
2017-10-12 08:32:48.133775765;EURCAD;1.47777000;1.47762000;0.00015000;Darwinex
2017-10-12 08:32:48.133775765;CADCHF;0.78131000;0.78115000;0.00016000;Darwinex
2017-10-12 08:32:48.133775765;CHFJPY;115.52100000;115.51000000;0.01100000;Darwinex
2017-10-12 08:32:48.133775765;NZDJPY;79.80900000;79.80300000;0.00600000;Darwinex
2017-10-12 08:32:48.133775765;NZDUSD;0.71055000;0.71049000;0.00006000;Darwinex
2017-10-12 08:32:48.133775765;EURMXN;22.20962000;22.20099000;0.00863000;Darwinex
2017-10-12 08:32:48.133775765;EURNOK;9.38932000;9.38849000;0.00083000;Darwinex
2017-10-12 08:32:48.133775765;EURTRY;4.33000000;4.32509000;0.00491000;Darwinex
2017-10-12 08:32:48.133775765;GBPAUD;1.69706000;1.69688000;0.00018000;Darwinex
2017-10-12 08:32:48.133775765;GBPCAD;1.65063000;1.65037000;0.00026000;Darwinex
2017-10-12 08:32:48.133775765;GBPMXN;24.81135000;24.78939000;0.02196000;Darwinex
2017-10-12 08:32:48.133775765;GBPNOK;10.48852000;10.48449000;0.00403000;Darwinex
2017-10-12 08:32:48.133775765;GBPNZD;1.86647000;1.86621000;0.00026000;Darwinex
2017-10-12 08:32:48.133775765;GBPTRY;4.83634000;4.83060000;0.00574000;Darwinex
2017-10-12 08:32:48.133775765;NZDCAD;0.88449000;0.88427000;0.00022000;Darwinex
2017-10-12 08:32:48.133775765;NZDCHF;0.69096000;0.69080000;0.00016000;Darwinex
2017-10-12 08:32:48.133775765;USDHKD;7.79948000;7.79940000;0.00008000;Darwinex
2017-10-12 08:32:48.133775765;USDMXN;18.70332000;18.69969000;0.00363000;Darwinex
2017-10-12 08:32:48.133775765;USDNOK;7.90842000;7.90769000;0.00073000;Darwinex
2017-10-12 08:32:48.133775765;USDSEK;8.03852000;8.03769000;0.00083000;Darwinex
2017-10-12 08:32:48.133775765;USDSGD;1.35400000;1.35393000;0.00007000;Darwinex
2017-10-12 08:32:48.133775765;USDTRY;3.64362000;3.63999000;0.00363000;Darwinex
2017-10-12 08:32:48.133775765;EURSEK;9.54372000;9.54316000;0.00056000;Darwinex
2017-10-12 08:32:48.133775765;XAUUSD;1295.35000000;1295.27000000;0.08000000;Darwinex
2017-10-12 08:32:48.133775765;XAGUSD;17.22100000;17.21400000;0.00700000;Darwinex
2017-10-12 08:32:48.133775765;XPDUSD;959.90000000;957.60000000;2.30000000;Darwinex
2017-10-12 08:32:48.133775765;XPTUSD;935.70000000;934.30000000;1.40000000;Darwinex
2017-10-12 08:32:48.133775765;XNGUSD;3.03900000;3.02800000;0.01100000;Darwinex
2017-10-12 08:32:48.133775765;XTIUSD;51.27000000;51.21000000;0.06000000;Darwinex
2017-10-12 08:32:48.133775765;STOXX50E;3608.40000000;3605.40000000;3.00000000;Darwinex
2017-10-12 08:32:48.133775765;UK100;7529.70000000;7529.00000000;0.70000000;Darwinex
2017-10-12 08:32:48.133775765;SPX500;2554.00000000;2553.60000000;0.40000000;Darwinex
2017-10-12 08:32:48.133775765;NDX;6080.40000000;6079.70000000;0.70000000;Darwinex
2017-10-12 08:32:48.133775765;WS30;22866.00000000;22864.00000000;2.00000000;Darwinex
2017-10-12 08:32:48.133775765;AUS200;5794.10000000;5779.10000000;15.00000000;Darwinex
2017-10-12 08:32:48.133775765;FCHI40;5364.00000000;5360.00000000;4.00000000;Darwinex
2017-10-12 08:32:48.133775765;J225;20965.00000000;20958.00000000;7.00000000;Darwinex
2017-10-12 08:32:48.133775765;GDAXI;12977.10000000;12976.50000000;0.60000000;Darwinex
2017-10-12 08:32:48.133775765;SPA35;10300.00000000;10293.00000000;7.00000000;Darwinex
2017-10-12 08:33:08.133795781;USDCHF;0.97242000;0.97231000;0.00011000;Darwinex
2017-10-12 08:33:08.133795781;GBPUSD;1.32604000;1.32598000;0.00006000;Darwinex
2017-10-12 08:33:08.133795781;EURUSD;1.18725000;1.18722000;0.00003000;Darwinex
2017-10-12 08:33:08.133795781;USDJPY;112.32200000;112.31900000;0.00300000;Darwinex
2017-10-12 08:33:08.133795781;USDCAD;1.24471000;1.24463000;0.00008000;Darwinex
2017-10-12 08:33:08.133795781;AUDUSD;0.78145000;0.78140000;0.00005000;Darwinex
2017-10-12 08:33:08.133795781;EURGBP;0.89539000;0.89529000;0.00010000;Darwinex
