Timestamp;Name;Buy;Sell;Spread;Broker
2017-10-12 08:11:13.132480390;USDCHF;0.97209000;0.97200000;0.00009000;Darwinex
2017-10-12 08:11:13.132480390;GBPUSD;1.32578000;1.32572000;0.00006000;Darwinex
2017-10-12 08:11:13.132480390;EURUSD;1.18771000;1.18768000;0.00003000;Darwinex
2017-10-12 08:11:13.132480390;USDJPY;112.33900000;112.33500000;0.00400000;Darwinex
2017-10-12 08:11:13.132480390;USDCAD;1.24438000;1.24431000;0.00007000;Darwinex
2017-10-12 08:11:13.132480390;AUDUSD;0.78175000;0.78169000;0.00006000;Darwinex
2017-10-12 08:11:13.132480390;EURGBP;0.89589000;0.89579000;0.00010000;Darwinex
2017-10-12 08:11:13.132480390;EURAUD;1.51938000;1.51930000;0.00008000;Darwinex
2017-10-12 08:11:13.132480390;EURCHF;1.15452000;1.15440000;0.00012000;Darwinex
2017-10-12 08:11:13.132480390;EURJPY;133.42200000;133.41500000;0.00700000;Darwinex
2017-10-12 08:11:13.132480390;GBPCHF;1.28878000;1.28866000;0.00012000;Darwinex
2017-10-12 08:11:13.132480390;CADJPY;90.28300000;90.27800000;0.00500000;Darwinex
2017-10-12 08:11:13.132480390;GBPJPY;148.93700000;148.92700000;0.01000000;Darwinex
2017-10-12 08:11:13.132480390;AUDNZD;1.09942000;1.09931000;0.00011000;Darwinex
2017-10-12 08:11:13.132480390;AUDCAD;0.97277000;0.97262000;0.00015000;Darwinex
2017-10-12 08:11:13.132480390;AUDCHF;0.75994000;0.75979000;0.00015000;Darwinex
2017-10-12 08:11:13.132480390;AUDJPY;87.81900000;87.81100000;0.00800000;Darwinex
2017-10-12 08:11:13.132480390;EURNZD;1.67044000;1.67026000;0.00018000;Darwinex
2017-10-12 08:11:13.132480390;EURCAD;1.47790000;1.47779000;0.00011000;Darwinex
2017-10-12 08:11:13.132480390;CADCHF;0.78131000;0.78113000;0.00018000;Darwinex
2017-10-12 08:11:13.132480390;CHFJPY;115.57300000;115.55900000;0.01400000;Darwinex
2017-10-12 08:11:13.132480390;NZDJPY;79.88100000;79.86900000;0.01200000;Darwinex
2017-10-12 08:11:13.132480390;NZDUSD;0.71108000;0.71102000;0.00006000;Darwinex
2017-10-12 08:11:13.132480390;EURMXN;22.21102000;22.20399000;0.00703000;Darwinex
2017-10-12 08:11:13.132480390;EURNOK;9.38922000;9.38839000;0.00083000;Darwinex
2017-10-12 08:11:13.132480390;EURTRY;4.32921000;4.32459000;0.00462000;Darwinex
2017-10-12 08:11:13.132480390;GBPAUD;1.69605000;1.69587000;0.00018000;Darwinex
2017-10-12 08:11:13.132480390;GBPCAD;1.64978000;1.64951000;0.00027000;Darwinex
2017-10-12 08:11:13.132480390;GBPMXN;24.80032000;24.77769000;0.02263000;Darwinex
2017-10-12 08:11:13.132480390;GBPNOK;10.48302000;10.47749000;0.00553000;Darwinex
2017-10-12 08:11:13.132480390;GBPNZD;1.86466000;1.86439000;0.00027000;Darwinex
2017-10-12 08:11:13.132480390;GBPTRY;4.83375000;4.82709000;0.00666000;Darwinex
2017-10-12 08:11:13.132480390;NZDCAD;0.88486000;0.88465000;0.00021000;Darwinex
2017-10-12 08:11:13.132480390;NZDCHF;0.69126000;0.69111000;0.00015000;Darwinex
2017-10-12 08:11:13.132480390;USDHKD;7.79948000;7.79940000;0.00008000;Darwinex
2017-10-12 08:11:13.132480390;USDMXN;18.70102000;18.69589000;0.00513000;Darwinex
2017-10-12 08:11:13.132480390;USDNOK;7.90552000;7.90469000;0.00083000;Darwinex
2017-10-12 08:11:13.132480390;USDSEK;8.03562000;8.03459000;0.00103000;Darwinex
2017-10-12 08:11:13.132480390;USDSGD;1.35363000;1.35354000;0.00009000;Darwinex
2017-10-12 08:11:13.132480390;USDTRY;3.64118000;3.63859000;0.00259000;Darwinex
2017-10-12 08:11:13.132480390;EURSEK;9.54382000;9.54259000;0.00123000;Darwinex
2017-10-12 08:11:13.132480390;XAUUSD;1295.08000000;1295.00000000;0.08000000;Darwinex
2017-10-12 08:11:13.132480390;XAGUSD;17.21600000;17.20900000;0.00700000;Darwinex
2017-10-12 08:11:13.132480390;XPDUSD;959.90000000;957.10000000;2.80000000;Darwinex
2017-10-12 08:11:13.132480390;XPTUSD;935.60000000;934.00000000;1.60000000;Darwinex
2017-10-12 08:11:13.132480390;XNGUSD;3.04000000;3.02600000;0.01400000;Darwinex
2017-10-12 08:11:13.132480390;XTIUSD;51.31000000;51.25000000;0.06000000;Darwinex
2017-10-12 08:11:13.132480390;STOXX50E;3609.90000000;3606.90000000;3.00000000;Darwinex
2017-10-12 08:11:13.132480390;UK100;7532.70000000;7531.00000000;1.70000000;Darwinex
2017-10-12 08:11:13.132480390;SPX500;2555.00000000;2554.60000000;0.40000000;Darwinex
2017-10-12 08:11:13.132480390;NDX;6083.40000000;6082.90000000;0.50000000;Darwinex
2017-10-12 08:11:13.132480390;WS30;22873.00000000;22870.00000000;3.00000000;Darwinex
2017-10-12 08:11:13.132480390;AUS200;5793.10000000;5791.60000000;1.50000000;Darwinex
2017-10-12 08:11:13.132480390;FCHI40;5366.00000000;5362.00000000;4.00000000;Darwinex
2017-10-12 08:11:13.132480390;J225;20980.00000000;20973.00000000;7.00000000;Darwinex
2017-10-12 08:11:13.132480390;GDAXI;12977.10000000;12976.50000000;0.60000000;Darwinex
2017-10-12 08:11:13.132480390;SPA35;10300.00000000;10293.00000000;7.00000000;Darwinex
