Timestamp;Name;Buy;Sell;Spread;Broker
2017-10-12 08:14:06.132653593;AUDCAD;0.97259000;0.97245000;0.00014000;Darwinex
2017-10-12 08:14:06.132653593;AUDCHF;0.75997000;0.75981000;0.00016000;Darwinex
2017-10-12 08:14:06.132653593;AUDJPY;87.82100000;87.81400000;0.00700000;Darwinex
2017-10-12 08:14:06.132653593;EURNZD;1.67052000;1.67029000;0.00023000;Darwinex
2017-10-12 08:14:06.132653593;EURCAD;1.47755000;1.47746000;0.00009000;Darwinex
2017-10-12 08:14:06.132653593;CADCHF;0.78148000;0.78130000;0.00018000;Darwinex
2017-10-12 08:14:06.132653593;CHFJPY;115.57200000;115.55400000;0.01800000;Darwinex
2017-10-12 08:14:06.132653593;NZDJPY;79.87700000;79.86400000;0.01300000;Darwinex
2017-10-12 08:14:06.132653593;NZDUSD;0.71098000;0.71091000;0.00007000;Darwinex
2017-10-12 08:14:06.132653593;EURMXN;22.20752000;22.20049000;0.00703000;Darwinex
2017-10-12 08:14:06.132653593;EURNOK;9.38902000;9.38809000;0.00093000;Darwinex
2017-10-12 08:14:06.132653593;EURTRY;4.32912000;4.32420000;0.00492000;Darwinex
2017-10-12 08:14:06.132653593;GBPAUD;1.69606000;1.69586000;0.00020000;Darwinex
2017-10-12 08:14:06.132653593;GBPCAD;1.64953000;1.64927000;0.00026000;Darwinex
2017-10-12 08:14:06.132653593;GBPMXN;24.80094000;24.77929000;0.02165000;Darwinex
2017-10-12 08:14:06.132653593;GBPNOK;10.48352000;10.47849000;0.00503000;Darwinex
2017-10-12 08:14:06.132653593;GBPNZD;1.86486000;1.86459000;0.00027000;Darwinex
2017-10-12 08:14:06.132653593;GBPTRY;4.83292000;4.82736000;0.00556000;Darwinex
2017-10-12 08:14:06.132653593;NZDCAD;0.88460000;0.88439000;0.00021000;Darwinex
2017-10-12 08:14:06.132653593;NZDCHF;0.69122000;0.69109000;0.00013000;Darwinex
2017-10-12 08:14:06.132653593;USDHKD;7.79948000;7.79940000;0.00008000;Darwinex
2017-10-12 08:14:06.132653593;USDMXN;18.70022000;18.69589000;0.00433000;Darwinex
2017-10-12 08:14:06.132653593;USDNOK;7.90612000;7.90529000;0.00083000;Darwinex
2017-10-12 08:14:06.132653593;USDSEK;8.03622000;8.03545000;0.00077000;Darwinex
2017-10-12 08:14:06.132653593;USDSGD;1.35347000;1.35337000;0.00010000;Darwinex
2017-10-12 08:14:06.132653593;USDTRY;3.64098000;3.63917000;0.00181000;Darwinex
2017-10-12 08:14:06.132653593;EURSEK;9.54362000;9.54260000;0.00102000;Darwinex
2017-10-12 08:14:06.132653593;XAUUSD;1295.06000000;1294.99000000;0.07000000;Darwinex
2017-10-12 08:14:06.132653593;XAGUSD;17.21600000;17.20900000;0.00700000;Darwinex
2017-10-12 08:14:06.132653593;XPDUSD;960.30000000;957.40000000;2.90000000;Darwinex
2017-10-12 08:14:06.132653593;XPTUSD;935.60000000;934.00000000;1.60000000;Darwinex
2017-10-12 08:14:06.132653593;XNGUSD;3.04100000;3.02700000;0.01400000;Darwinex
2017-10-12 08:14:06.132653593;XTIUSD;51.31000000;51.26000000;0.05000000;Darwinex
2017-10-12 08:14:06.132653593;STOXX50E;3609.40000000;3606.40000000;3.00000000;Darwinex
2017-10-12 08:14:06.132653593;UK100;7532.20000000;7530.50000000;1.70000000;Darwinex
2017-10-12 08:14:06.132653593;SPX500;2554.70000000;2554.30000000;0.40000000;Darwinex
2017-10-12 08:14:06.132653593;NDX;6082.90000000;6082.20000000;0.70000000;Darwinex
2017-10-12 08:14:06.132653593;WS30;22871.00000000;22869.00000000;2.00000000;Darwinex
2017-10-12 08:14:06.132653593;AUS200;5792.70000000;5791.20000000;1.50000000;Darwinex
2017-10-12 08:14:06.132653593;FCHI40;5365.70000000;5361.70000000;4.00000000;Darwinex
2017-10-12 08:14:06.132653593;J225;20980.00000000;20973.00000000;7.00000000;Darwinex
2017-10-12 08:14:06.132653593;GDAXI;12977.10000000;12976.50000000;0.60000000;Darwinex
2017-10-12 08:14:06.132653593;SPA35;10300.00000000;10293.00000000;7.00000000;Darwinex
2017-10-12 08:14:11.132658421;USDCHF;0.97223000;0.97214000;0.00009000;Darwinex
2017-10-12 08:14:11.132658421;GBPUSD;1.32576000;1.32568000;0.00008000;Darwinex
2017-10-12 08:14:11.132658421;EURUSD;1.18755000;1.18753000;0.00002000;Darwinex
2017-10-12 08:14:11.132658421;USDJPY;112.34600000;112.34100000;0.00500000;Darwinex
2017-10-12 08:14:11.132658421;USDCAD;1.24422000;1.24416000;0.00006000;Darwinex
2017-10-12 08:14:11.132658421;AUDUSD;0.78171000;0.78167000;0.00004000;Darwinex
2017-10-12 08:14:11.132658421;EURGBP;0.89581000;0.89571000;0.00010000;Darwinex
2017-10-12 08:14:11.132658421;EURAUD;1.51924000;1.51918000;0.00006000;Darwinex
2017-10-12 08:14:11.132658421;EURCHF;1.15455000;1.15442000;0.00013000;Darwinex
2017-10-12 08:14:11.132658421;EURJPY;133.41500000;133.40900000;0.00600000;Darwinex
2017-10-12 08:14:11.132658421;GBPCHF;1.28893000;1.28876000;0.00017000;Darwinex
2017-10-12 08:14:11.132658421;CADJPY;90.30300000;90.29600000;0.00700000;Darwinex
2017-10-12 08:14:11.132658421;GBPJPY;148.94400000;148.93300000;0.01100000;Darwinex
2017-10-12 08:14:11.132658421;AUDNZD;1.09951000;1.09944000;0.00007000;Darwinex
2017-10-12 08:14:11.132658421;AUDCAD;0.97259000;0.97245000;0.00014000;Darwinex
2017-10-12 08:14:11.132658421;AUDCHF;0.76000000;0.75984000;0.00016000;Darwinex
2017-10-12 08:14:11.132658421;AUDJPY;87.82000000;87.81400000;0.00600000;Darwinex
2017-10-12 08:14:11.132658421;EURNZD;1.67047000;1.67026000;0.00021000;Darwinex
2017-10-12 08:14:11.132658421;EURCAD;1.47753000;1.47741000;0.00012000;Darwinex
2017-10-12 08:14:11.132658421;CADCHF;0.78149000;0.78131000;0.00018000;Darwinex
2017-10-12 08:14:11.132658421;CHFJPY;115.56700000;115.54900000;0.01800000;Darwinex
2017-10-12 08:14:11.132658421;NZDJPY;79.87600000;79.86300000;0.01300000;Darwinex
2017-10-12 08:14:11.132658421;NZDUSD;0.71098000;0.71091000;0.00007000;Darwinex
2017-10-12 08:14:11.132658421;EURMXN;22.20752000;22.19999000;0.00753000;Darwinex
2017-10-12 08:14:11.132658421;EURNOK;9.38902000;9.38809000;0.00093000;Darwinex
2017-10-12 08:14:11.132658421;EURTRY;4.32892000;4.32422000;0.00470000;Darwinex
2017-10-12 08:14:11.132658421;GBPAUD;1.69607000;1.69593000;0.00014000;Darwinex
2017-10-12 08:14:11.132658421;GBPCAD;1.64953000;1.64928000;0.00025000;Darwinex
2017-10-12 08:14:11.132658421;GBPMXN;24.80127000;24.77829000;0.02298000;Darwinex
2017-10-12 08:14:11.132658421;GBPNOK;10.48402000;10.47899000;0.00503000;Darwinex
2017-10-12 08:14:11.132658421;GBPNZD;1.86495000;1.86460000;0.00035000;Darwinex
2017-10-12 08:14:11.132658421;GBPTRY;4.83292000;4.82736000;0.00556000;Darwinex
2017-10-12 08:14:11.132658421;NZDCAD;0.88459000;0.88439000;0.00020000;Darwinex
2017-10-12 08:14:11.132658421;NZDCHF;0.69122000;0.69110000;0.00012000;Darwinex
2017-10-12 08:14:11.132658421;USDHKD;7.79948000;7.79940000;0.00008000;Darwinex
2017-10-12 08:14:11.132658421;USDMXN;18.70022000;18.69589000;0.00433000;Darwinex
2017-10-12 08:14:11.132658421;USDNOK;7.90632000;7.90549000;0.00083000;Darwinex
2017-10-12 08:14:11.132658421;USDSEK;8.03642000;8.03549000;0.00093000;Darwinex
2017-10-12 08:14:11.132658421;USDSGD;1.35347000;1.35339000;0.00008000;Darwinex
2017-10-12 08:14:11.132658421;USDTRY;3.64098000;3.63917000;0.00181000;Darwinex
2017-10-12 08:14:11.132658421;EURSEK;9.54362000;9.54260000;0.00102000;Darwinex
2017-10-12 08:14:11.132658421;XAUUSD;1295.06000000;1294.95000000;0.11000000;Darwinex
2017-10-12 08:14:11.132658421;XAGUSD;17.21600000;17.20900000;0.00700000;Darwinex
2017-10-12 08:14:11.132658421;XPDUSD;960.30000000;957.40000000;2.90000000;Darwinex
2017-10-12 08:14:11.132658421;XPTUSD;935.60000000;934.00000000;1.60000000;Darwinex
2017-10-12 08:14:11.132658421;XNGUSD;3.04100000;3.02800000;0.01300000;Darwinex
2017-10-12 08:14:11.132658421;XTIUSD;51.31000000;51.26000000;0.05000000;Darwinex
2017-10-12 08:14:11.132658421;STOXX50E;3609.40000000;3606.40000000;3.00000000;Darwinex
2017-10-12 08:14:11.132658421;UK100;7532.20000000;7530.50000000;1.70000000;Darwinex
2017-10-12 08:14:11.132658421;SPX500;2554.70000000;2554.30000000;0.40000000;Darwinex
2017-10-12 08:14:11.132658421;NDX;6082.70000000;6082.20000000;0.50000000;Darwinex
2017-10-12 08:14:11.132658421;WS30;22871.00000000;22869.00000000;2.00000000;Darwinex
2017-10-12 08:14:11.132658421;AUS200;5792.70000000;5791.20000000;1.50000000;Darwinex
2017-10-12 08:14:11.132658421;FCHI40;5365.70000000;5361.70000000;4.00000000;Darwinex
2017-10-12 08:14:11.132658421;J225;20980.00000000;20973.00000000;7.00000000;Darwinex
2017-10-12 08:14:11.132658421;GDAXI;12977.10000000;12976.50000000;0.60000000;Darwinex
2017-10-12 08:14:11.132658421;SPA35;10300.00000000;10293.00000000;7.00000000;Darwinex
2017-10-12 08:14:13.132661031;USDCHF;0.97223000;0.97212000;0.00011000;Darwinex
2017-10-12 08:14:13.132661031;GBPUSD;1.32583000;1.32577000;0.00006000;Darwinex
2017-10-12 08:14:13.132661031;EURUSD;1.18754000;1.18750000;0.00004000;Darwinex
2017-10-12 08:14:13.132661031;USDJPY;112.34600000;112.34000000;0.00600000;Darwinex
2017-10-12 08:14:13.132661031;USDCAD;1.24423000;1.24417000;0.00006000;Darwinex
2017-10-12 08:14:13.132661031;AUDUSD;0.78170000;0.78165000;0.00005000;Darwinex
2017-10-12 08:14:13.132661031;EURGBP;0.89574000;0.89568000;0.00006000;Darwinex
2017-10-12 08:14:13.132661031;EURAUD;1.51926000;1.51918000;0.00008000;Darwinex
2017-10-12 08:14:13.132661031;EURCHF;1.15451000;1.15439000;0.00012000;Darwinex
2017-10-12 08:14:13.132661031;EURJPY;133.41200000;133.40600000;0.00600000;Darwinex
2017-10-12 08:14:13.132661031;GBPCHF;1.28902000;1.28882000;0.00020000;Darwinex
2017-10-12 08:14:13.132661031;CADJPY;90.30100000;90.29400000;0.00700000;Darwinex
2017-10-12 08:14:13.132661031;GBPJPY;148.95000000;148.94100000;0.00900000;Darwinex
2017-10-12 08:14:13.132661031;AUDNZD;1.09951000;1.09940000;0.00011000;Darwinex
2017-10-12 08:14:13.132661031;AUDCAD;0.97261000;0.97247000;0.00014000;Darwinex
2017-10-12 08:14:13.132661031;AUDCHF;0.76000000;0.75984000;0.00016000;Darwinex
2017-10-12 08:14:13.132661031;AUDJPY;87.81900000;87.81200000;0.00700000;Darwinex
2017-10-12 08:14:13.132661031;EURNZD;1.67043000;1.67024000;0.00019000;Darwinex
2017-10-12 08:14:13.132661031;EURCAD;1.47749000;1.47736000;0.00013000;Darwinex
2017-10-12 08:14:13.132661031;CADCHF;0.78147000;0.78129000;0.00018000;Darwinex
2017-10-12 08:14:13.132661031;CHFJPY;115.56900000;115.55100000;0.01800000;Darwinex
2017-10-12 08:14:13.132661031;NZDJPY;79.87600000;79.86300000;0.01300000;Darwinex
2017-10-12 08:14:13.132661031;NZDUSD;0.71098000;0.71090000;0.00008000;Darwinex
2017-10-12 08:14:13.132661031;EURMXN;22.20752000;22.19949000;0.00803000;Darwinex
2017-10-12 08:14:13.132661031;EURNOK;9.38902000;9.38809000;0.00093000;Darwinex
2017-10-12 08:14:13.132661031;EURTRY;4.32892000;4.32400000;0.00492000;Darwinex
2017-10-12 08:14:13.132661031;GBPAUD;1.69619000;1.69607000;0.00012000;Darwinex
2017-10-12 08:14:13.132661031;GBPCAD;1.64961000;1.64938000;0.00023000;Darwinex
2017-10-12 08:14:13.132661031;GBPMXN;24.80127000;24.78089000;0.02038000;Darwinex
2017-10-12 08:14:13.132661031;GBPNOK;10.48402000;10.47932000;0.00470000;Darwinex
2017-10-12 08:14:13.132661031;GBPNZD;1.86505000;1.86467000;0.00038000;Darwinex
2017-10-12 08:14:13.132661031;GBPTRY;4.83322000;4.82729000;0.00593000;Darwinex
2017-10-12 08:14:13.132661031;NZDCAD;0.88459000;0.88439000;0.00020000;Darwinex
2017-10-12 08:14:13.132661031;NZDCHF;0.69123000;0.69109000;0.00014000;Darwinex
2017-10-12 08:14:13.132661031;USDHKD;7.79948000;7.79940000;0.00008000;Darwinex
2017-10-12 08:14:13.132661031;USDMXN;18.70022000;18.69589000;0.00433000;Darwinex
2017-10-12 08:14:13.132661031;USDNOK;7.90642000;7.90559000;0.00083000;Darwinex
2017-10-12 08:14:13.132661031;USDSEK;8.03652000;8.03575000;0.00077000;Darwinex
2017-10-12 08:14:13.132661031;USDSGD;1.35347000;1.35339000;0.00008000;Darwinex
2017-10-12 08:14:13.132661031;USDTRY;3.64098000;3.63917000;0.00181000;Darwinex
2017-10-12 08:14:13.132661031;EURSEK;9.54362000;9.54260000;0.00102000;Darwinex
2017-10-12 08:14:13.132661031;XAUUSD;1295.06000000;1294.96000000;0.10000000;Darwinex
2017-10-12 08:14:13.132661031;XAGUSD;17.21600000;17.20900000;0.00700000;Darwinex
2017-10-12 08:14:13.132661031;XPDUSD;960.30000000;957.40000000;2.90000000;Darwinex
2017-10-12 08:14:13.132661031;XPTUSD;935.60000000;934.00000000;1.60000000;Darwinex
2017-10-12 08:14:13.132661031;XNGUSD;3.04100000;3.02800000;0.01300000;Darwinex
2017-10-12 08:14:13.132661031;XTIUSD;51.31000000;51.26000000;0.05000000;Darwinex
2017-10-12 08:14:13.132661031;STOXX50E;3609.40000000;3606.40000000;3.00000000;Darwinex
2017-10-12 08:14:13.132661031;UK100;7532.20000000;7530.50000000;1.70000000;Darwinex
2017-10-12 08:14:13.132661031;SPX500;2554.70000000;2554.30000000;0.40000000;Darwinex
2017-10-12 08:14:13.132661031;NDX;6082.70000000;6082.20000000;0.50000000;Darwinex
2017-10-12 08:14:13.132661031;WS30;22871.00000000;22869.00000000;2.00000000;Darwinex
2017-10-12 08:14:13.132661031;AUS200;5792.70000000;5791.20000000;1.50000000;Darwinex
2017-10-12 08:14:13.132661031;FCHI40;5365.70000000;5361.70000000;4.00000000;Darwinex
2017-10-12 08:14:13.132661031;J225;20980.00000000;20973.00000000;7.00000000;Darwinex
2017-10-12 08:14:13.132661031;GDAXI;12977.10000000;12976.50000000;0.60000000;Darwinex
2017-10-12 08:14:13.132661031;SPA35;10300.00000000;10293.00000000;7.00000000;Darwinex
2017-10-12 08:14:19.132667125;USDCHF;0.97220000;0.97212000;0.00008000;Darwinex
2017-10-12 08:14:19.132667125;GBPUSD;1.32586000;1.32581000;0.00005000;Darwinex
2017-10-12 08:14:19.132667125;EURUSD;1.18755000;1.18752000;0.00003000;Darwinex
2017-10-12 08:14:19.132667125;USDJPY;112.34500000;112.34100000;0.00400000;Darwinex
2017-10-12 08:14:19.132667125;USDCAD;1.24423000;1.24417000;0.00006000;Darwinex
2017-10-12 08:14:19.132667125;AUDUSD;0.78167000;0.78162000;0.00005000;Darwinex
2017-10-12 08:14:19.132667125;EURGBP;0.89574000;0.89566000;0.00008000;Darwinex
2017-10-12 08:14:19.132667125;EURAUD;1.51933000;1.51923000;0.00010000;Darwinex
2017-10-12 08:14:19.132667125;EURCHF;1.15451000;1.15439000;0.00012000;Darwinex
2017-10-12 08:14:19.132667125;EURJPY;133.41400000;133.40700000;0.00700000;Darwinex
2017-10-12 08:14:19.132667125;GBPCHF;1.28903000;1.28883000;0.00020000;Darwinex
2017-10-12 08:14:19.132667125;CADJPY;90.30100000;90.29400000;0.00700000;Darwinex
2017-10-12 08:14:19.132667125;GBPJPY;148.95400000;148.94500000;0.00900000;Darwinex
2017-10-12 08:14:19.132667125;AUDNZD;1.09950000;1.09939000;0.00011000;Darwinex
2017-10-12 08:14:19.132667125;AUDCAD;0.97257000;0.97243000;0.00014000;Darwinex
2017-10-12 08:14:19.132667125;AUDCHF;0.75996000;0.75980000;0.00016000;Darwinex
2017-10-12 08:14:19.132667125;AUDJPY;87.81500000;87.80900000;0.00600000;Darwinex
2017-10-12 08:14:19.132667125;EURNZD;1.67044000;1.67024000;0.00020000;Darwinex
2017-10-12 08:14:19.132667125;EURCAD;1.47750000;1.47740000;0.00010000;Darwinex
2017-10-12 08:14:19.132667125;CADCHF;0.78147000;0.78129000;0.00018000;Darwinex
2017-10-12 08:14:19.132667125;CHFJPY;115.57000000;115.55300000;0.01700000;Darwinex
2017-10-12 08:14:19.132667125;NZDJPY;79.87600000;79.86300000;0.01300000;Darwinex
2017-10-12 08:14:19.132667125;NZDUSD;0.71098000;0.71090000;0.00008000;Darwinex
2017-10-12 08:14:19.132667125;EURMXN;22.20702000;22.19949000;0.00753000;Darwinex
2017-10-12 08:14:19.132667125;EURNOK;9.38902000;9.38809000;0.00093000;Darwinex
2017-10-12 08:14:19.132667125;EURTRY;4.32912000;4.32404000;0.00508000;Darwinex
2017-10-12 08:14:19.132667125;GBPAUD;1.69633000;1.69615000;0.00018000;Darwinex
2017-10-12 08:14:19.132667125;GBPCAD;1.64967000;1.64945000;0.00022000;Darwinex
2017-10-12 08:14:19.132667125;GBPMXN;24.80127000;24.78089000;0.02038000;Darwinex
2017-10-12 08:14:19.132667125;GBPNOK;10.48402000;10.47999000;0.00403000;Darwinex
2017-10-12 08:14:19.132667125;GBPNZD;1.86511000;1.86469000;0.00042000;Darwinex
2017-10-12 08:14:19.132667125;GBPTRY;4.83342000;4.82783000;0.00559000;Darwinex
2017-10-12 08:14:19.132667125;NZDCAD;0.88461000;0.88439000;0.00022000;Darwinex
2017-10-12 08:14:19.132667125;NZDCHF;0.69122000;0.69110000;0.00012000;Darwinex
2017-10-12 08:14:19.132667125;USDHKD;7.79948000;7.79940000;0.00008000;Darwinex
2017-10-12 08:14:19.132667125;USDMXN;18.70022000;18.69589000;0.00433000;Darwinex
2017-10-12 08:14:19.132667125;USDNOK;7.90632000;7.90549000;0.00083000;Darwinex
2017-10-12 08:14:19.132667125;USDSEK;8.03652000;8.03575000;0.00077000;Darwinex
2017-10-12 08:14:19.132667125;USDSGD;1.35347000;1.35339000;0.00008000;Darwinex
2017-10-12 08:14:19.132667125;USDTRY;3.64098000;3.63917000;0.00181000;Darwinex
2017-10-12 08:14:19.132667125;EURSEK;9.54362000;9.54260000;0.00102000;Darwinex
2017-10-12 08:14:19.132667125;XAUUSD;1295.06000000;1294.96000000;0.10000000;Darwinex
2017-10-12 08:14:19.132667125;XAGUSD;17.21600000;17.20900000;0.00700000;Darwinex
2017-10-12 08:14:19.132667125;XPDUSD;960.30000000;957.40000000;2.90000000;Darwinex
2017-10-12 08:14:19.132667125;XPTUSD;935.60000000;934.00000000;1.60000000;Darwinex
2017-10-12 08:14:19.132667125;XNGUSD;3.04100000;3.02800000;0.01300000;Darwinex
2017-10-12 08:14:19.132667125;XTIUSD;51.31000000;51.26000000;0.05000000;Darwinex
2017-10-12 08:14:19.132667125;STOXX50E;3609.40000000;3606.40000000;3.00000000;Darwinex
2017-10-12 08:14:19.132667125;UK100;7532.20000000;7530.50000000;1.70000000;Darwinex
2017-10-12 08:14:19.132667125;SPX500;2554.70000000;2554.30000000;0.40000000;Darwinex
2017-10-12 08:14:19.132667125;NDX;6082.70000000;6082.20000000;0.50000000;Darwinex
2017-10-12 08:14:19.132667125;WS30;22871.00000000;22869.00000000;2.00000000;Darwinex
2017-10-12 08:14:19.132667125;AUS200;5792.70000000;5791.20000000;1.50000000;Darwinex
2017-10-12 08:14:19.132667125;FCHI40;5365.70000000;5361.70000000;4.00000000;Darwinex
2017-10-12 08:14:19.132667125;J225;20980.00000000;20973.00000000;7.00000000;Darwinex
2017-10-12 08:14:19.132667125;GDAXI;12977.10000000;12976.50000000;0.60000000;Darwinex
2017-10-12 08:14:19.132667125;SPA35;10300.00000000;10293.00000000;7.00000000;Darwinex
2017-10-12 08:14:29.132676484;USDCHF;0.97219000;0.97208000;0.00011000;Darwinex
2017-10-12 08:14:29.132676484;GBPUSD;1.32588000;1.32583000;0.00005000;Darwinex
2017-10-12 08:14:29.132676484;EURUSD;1.18759000;1.18756000;0.00003000;Darwinex
2017-10-12 08:14:29.132676484;USDJPY;112.34500000;112.34000000;0.00500000;Darwinex
2017-10-12 08:14:29.132676484;USDCAD;1.24423000;1.24416000;0.00007000;Darwinex
2017-10-12 08:14:29.132676484;AUDUSD;0.78169000;0.78164000;0.00005000;Darwinex
2017-10-12 08:14:29.132676484;EURGBP;0.89574000;0.89566000;0.00008000;Darwinex
